2022-03-02 07:24:07,109 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 07:24:07,288 - https://api.kite.trade:443 "GET /quote?i=NSE%3ANIFTY+50 HTTP/1.1" 200 None
2022-03-02 07:24:30,523 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 07:24:30,824 - https://api.kite.trade:443 "GET /quote?i=NSE%3ANIFTY+50 HTTP/1.1" 200 None
2022-03-02 07:25:03,190 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 07:25:03,518 - https://api.kite.trade:443 "GET /quote?i=NSE%3ANIFTY+50 HTTP/1.1" 200 None
2022-03-02 07:26:39,203 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 07:26:39,562 - https://api.kite.trade:443 "GET /quote?i=NSE%3ANIFTY+50 HTTP/1.1" 200 None
2022-03-02 07:27:07,576 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 07:27:07,864 - https://api.kite.trade:443 "GET /quote?i=NSE%3ANIFTY+50 HTTP/1.1" 200 None
2022-03-02 07:27:35,747 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 07:27:36,067 - https://api.kite.trade:443 "GET /quote?i=NSE%3ANIFTY+50 HTTP/1.1" 200 None
2022-03-02 07:28:04,191 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 07:28:04,576 - https://api.kite.trade:443 "GET /quote?i=NSE%3ANIFTY+50 HTTP/1.1" 200 None
2022-03-02 07:28:38,549 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 07:28:38,895 - https://api.kite.trade:443 "GET /quote?i=NSE%3ANIFTY+50 HTTP/1.1" 200 None
2022-03-02 07:35:19,915 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 07:35:20,260 - https://api.kite.trade:443 "GET /quote?i=NSE%3ANIFTY+50 HTTP/1.1" 200 None
2022-03-02 07:41:06,969 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 07:41:07,334 - https://api.kite.trade:443 "GET /quote?i=NSE%3ANIFTY+50 HTTP/1.1" 200 None
2022-03-02 07:53:29,845 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 07:53:30,036 - https://api.kite.trade:443 "GET /quote?i=NSE%3ANIFTY+50 HTTP/1.1" 200 None
2022-03-02 14:58:06,386 - CMP CE:165.5 CMP PE:163.45 and sl:366
2022-03-02 14:58:06,392 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:06,528 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:58:06,542 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:06,692 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:58:08,699 - CMP CE:166.7 CMP PE:162.8 and sl:366
2022-03-02 14:58:08,704 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:08,878 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:58:08,888 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:09,049 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:58:11,057 - CMP CE:166.1 CMP PE:162.05 and sl:366
2022-03-02 14:58:11,062 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:11,195 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:58:11,203 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:11,340 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:58:13,349 - CMP CE:166 CMP PE:162.6 and sl:366
2022-03-02 14:58:13,353 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:13,505 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:58:13,513 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:13,646 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:58:15,654 - CMP CE:165.4 CMP PE:162.8 and sl:366
2022-03-02 14:58:15,659 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:15,819 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:58:15,835 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:15,998 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:58:18,007 - CMP CE:165.4 CMP PE:163.55 and sl:366
2022-03-02 14:58:18,015 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:18,137 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:58:18,148 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:18,302 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:58:20,309 - CMP CE:165.65 CMP PE:162.65 and sl:366
2022-03-02 14:58:20,314 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:20,451 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:58:20,461 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:20,614 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:58:22,622 - CMP CE:165.8 CMP PE:162.45 and sl:366
2022-03-02 14:58:22,627 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:22,774 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:58:22,787 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:22,929 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:58:24,940 - CMP CE:167.35 CMP PE:161 and sl:366
2022-03-02 14:58:24,944 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:25,132 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:58:25,141 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:25,300 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:58:27,310 - CMP CE:166.4 CMP PE:162.45 and sl:366
2022-03-02 14:58:27,316 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:27,771 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:58:27,780 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:27,905 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:58:29,915 - CMP CE:167.35 CMP PE:161.35 and sl:366
2022-03-02 14:58:29,920 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:30,046 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:58:30,053 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:30,189 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:58:32,198 - CMP CE:166.3 CMP PE:163.4 and sl:366
2022-03-02 14:58:32,202 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:32,326 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:58:32,338 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:32,491 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:58:34,499 - CMP CE:166.95 CMP PE:161.45 and sl:366
2022-03-02 14:58:34,505 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:34,634 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:58:34,643 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:34,772 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:58:36,782 - CMP CE:168.55 CMP PE:161.4 and sl:366
2022-03-02 14:58:36,789 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:36,931 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:58:36,942 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:37,127 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:58:39,135 - CMP CE:169 CMP PE:161.35 and sl:366
2022-03-02 14:58:39,142 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:39,311 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:58:39,319 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:39,456 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:58:41,460 - CMP CE:169.55 CMP PE:160.8 and sl:366
2022-03-02 14:58:41,465 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:41,610 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:58:41,617 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:41,762 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:58:43,771 - CMP CE:169.1 CMP PE:160 and sl:366
2022-03-02 14:58:43,777 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:43,925 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:58:43,938 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:44,092 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:58:46,100 - CMP CE:167.7 CMP PE:160.55 and sl:366
2022-03-02 14:58:46,105 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:46,260 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:58:46,269 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:46,446 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:58:48,453 - CMP CE:167.1 CMP PE:161.35 and sl:366
2022-03-02 14:58:48,459 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:48,610 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:58:48,617 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:48,764 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:58:50,770 - CMP CE:167 CMP PE:162.75 and sl:366
2022-03-02 14:58:50,775 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:50,906 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:58:50,915 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:51,051 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:58:53,057 - CMP CE:166.7 CMP PE:162.5 and sl:366
2022-03-02 14:58:53,063 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:53,203 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:58:53,211 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:53,328 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:58:55,335 - CMP CE:167.35 CMP PE:161.1 and sl:366
2022-03-02 14:58:55,341 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:55,780 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:58:55,790 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:55,911 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:58:57,920 - CMP CE:168.8 CMP PE:160.5 and sl:366
2022-03-02 14:58:57,926 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:58,352 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:58:58,360 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:58:58,507 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:59:00,514 - CMP CE:167.95 CMP PE:160 and sl:366
2022-03-02 14:59:00,519 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:00,668 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:59:00,677 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:01,157 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:59:03,162 - CMP CE:168.55 CMP PE:161.5 and sl:366
2022-03-02 14:59:03,168 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:03,306 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:59:03,315 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:03,476 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:59:05,482 - CMP CE:169.65 CMP PE:161.9 and sl:366
2022-03-02 14:59:05,488 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:05,644 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:59:05,653 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:05,790 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:59:07,799 - CMP CE:170.8 CMP PE:159.3 and sl:366
2022-03-02 14:59:07,805 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:07,941 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:59:07,949 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:08,079 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:59:10,087 - CMP CE:172.55 CMP PE:156.95 and sl:366
2022-03-02 14:59:10,091 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:10,225 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:59:10,237 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:10,367 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:59:12,375 - CMP CE:172.5 CMP PE:156 and sl:366
2022-03-02 14:59:12,386 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:12,546 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:59:12,554 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:12,698 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:59:14,703 - CMP CE:173.3 CMP PE:155.8 and sl:366
2022-03-02 14:59:14,708 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:14,850 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:59:14,858 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:14,990 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:59:16,995 - CMP CE:173.7 CMP PE:156.75 and sl:366
2022-03-02 14:59:17,000 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:17,166 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:59:17,175 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:17,354 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:59:19,363 - CMP CE:174.6 CMP PE:153.7 and sl:366
2022-03-02 14:59:19,369 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:19,557 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:59:19,565 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:19,718 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:59:21,726 - CMP CE:175.05 CMP PE:153 and sl:366
2022-03-02 14:59:21,734 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:22,193 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:59:22,200 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:22,367 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:59:24,374 - CMP CE:175.25 CMP PE:154.1 and sl:366
2022-03-02 14:59:24,380 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:24,533 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:59:24,541 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:24,678 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:59:26,687 - CMP CE:173.55 CMP PE:156.8 and sl:366
2022-03-02 14:59:26,694 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:26,836 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:59:26,845 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:26,987 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:59:29,009 - CMP CE:173.35 CMP PE:157.9 and sl:366
2022-03-02 14:59:29,015 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:29,262 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:59:29,270 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:29,912 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:59:31,920 - CMP CE:173.95 CMP PE:157.25 and sl:366
2022-03-02 14:59:31,926 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:32,117 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:59:32,127 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:32,290 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:59:34,297 - CMP CE:174.85 CMP PE:155.8 and sl:366
2022-03-02 14:59:34,302 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:34,746 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:59:34,754 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:35,211 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:59:37,216 - CMP CE:173.95 CMP PE:155.95 and sl:366
2022-03-02 14:59:37,222 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:37,361 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:59:37,370 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:37,508 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:59:39,514 - CMP CE:174 CMP PE:156.1 and sl:366
2022-03-02 14:59:39,519 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:39,697 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:59:39,710 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:39,838 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:59:41,847 - CMP CE:175 CMP PE:154.95 and sl:366
2022-03-02 14:59:41,853 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:42,039 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:59:42,053 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:42,258 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:59:44,265 - CMP CE:176.9 CMP PE:152.6 and sl:366
2022-03-02 14:59:44,273 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:44,439 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:59:44,449 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:44,589 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:59:46,596 - CMP CE:176.5 CMP PE:152.65 and sl:366
2022-03-02 14:59:46,602 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:46,753 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:59:46,791 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:46,950 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:59:48,954 - CMP CE:177.8 CMP PE:152.25 and sl:366
2022-03-02 14:59:48,963 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:49,097 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:59:49,109 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:49,236 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:59:51,246 - CMP CE:178.05 CMP PE:150.55 and sl:366
2022-03-02 14:59:51,252 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:51,392 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:59:51,404 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:51,567 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:59:53,579 - CMP CE:177.3 CMP PE:150.9 and sl:366
2022-03-02 14:59:53,590 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:53,798 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:59:53,810 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:53,933 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:59:55,944 - CMP CE:176.35 CMP PE:151.7 and sl:366
2022-03-02 14:59:55,950 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:56,085 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:59:56,095 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:56,238 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:59:58,246 - CMP CE:177.75 CMP PE:150.25 and sl:366
2022-03-02 14:59:58,252 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:58,512 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 14:59:58,525 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:59:58,678 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 15:00:00,685 - CMP CE:178.6 CMP PE:149.4 and sl:366
2022-03-02 15:00:00,692 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 15:00:00,824 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335600CE HTTP/1.1" 200 None
2022-03-02 15:00:00,836 - Starting new HTTPS connection (1): api.kite.trade:443
